Data,,
Time,Temperature,Temperature
2024-11-18 18:08:46.500,15.88192152,9.884779789
2024-11-18 18:08:47.000,15.88192152,9.884779789
2024-11-18 18:08:47.500,15.90883156,9.875729513
2024-11-18 18:08:48.000,15.90883156,9.875729513
2024-11-18 18:08:48.500,15.90883156,9.875729513
2024-11-18 18:08:49.000,15.90883156,9.875729513
2024-11-18 18:08:49.500,15.89125612,9.851636136
2024-11-18 18:08:50.000,15.89125612,9.851636136
2024-11-18 18:08:50.500,15.89125612,9.851636136
2024-11-18 18:08:51.000,15.89125612,9.851636136
2024-11-18 18:08:51.500,15.87699438,9.889232802
2024-11-18 18:08:52.000,15.87699438,9.889232802
2024-11-18 18:08:52.500,15.87699438,9.889232802
2024-11-18 18:08:53.000,15.87699438,9.889232802
2024-11-18 18:08:53.500,15.82303279,9.872009293
2024-11-18 18:08:54.000,15.82303279,9.872009293
2024-11-18 18:08:54.500,15.82303279,9.872009293
2024-11-18 18:08:55.000,15.82303279,9.872009293
2024-11-18 18:08:55.500,15.83482529,9.856493111
2024-11-18 18:08:56.000,15.83482529,9.856493111
2024-11-18 18:08:56.500,15.83482529,9.856493111
2024-11-18 18:08:57.000,15.83482529,9.856493111
2024-11-18 18:08:57.500,15.84074996,9.886726764
2024-11-18 18:08:58.000,15.84074996,9.886726764
2024-11-18 18:08:58.500,15.84074996,9.886726764
2024-11-18 18:08:59.000,15.84074996,9.886726764
2024-11-18 18:08:59.500,15.86592331,9.866024327
2024-11-18 18:09:00.000,15.86592331,9.866024327
2024-11-18 18:09:00.500,15.86592331,9.866024327
2024-11-18 18:09:01.000,15.86592331,9.866024327
2024-11-18 18:09:01.500,15.87632734,9.831963783
2024-11-18 18:09:02.000,15.87632734,9.831963783
2024-11-18 18:09:02.500,15.87632734,9.831963783
2024-11-18 18:09:03.000,15.87632734,9.831963783
2024-11-18 18:09:03.500,15.8533786,9.83954243
2024-11-18 18:09:04.000,15.8533786,9.83954243
2024-11-18 18:09:04.500,15.8533786,9.83954243
2024-11-18 18:09:05.000,15.8533786,9.83954243
2024-11-18 18:09:05.500,15.83990139,9.869301096
2024-11-18 18:09:06.000,15.83990139,9.869301096
2024-11-18 18:09:06.500,15.83990139,9.869301096
2024-11-18 18:09:07.000,15.83990139,9.869301096
2024-11-18 18:09:07.500,15.80622323,9.841151667
2024-11-18 18:09:08.000,15.80622323,9.841151667
2024-11-18 18:09:08.500,15.80622323,9.841151667
2024-11-18 18:09:09.000,15.80622323,9.841151667
2024-11-18 18:09:09.500,15.85775361,9.852922644
2024-11-18 18:09:10.000,15.85775361,9.852922644
2024-11-18 18:09:10.500,15.85775361,9.852922644
2024-11-18 18:09:11.000,15.85775361,9.852922644
2024-11-18 18:09:11.500,15.89014926,9.878346241
2024-11-18 18:09:12.000,15.89014926,9.878346241
2024-11-18 18:09:12.500,15.89014926,9.878346241
2024-11-18 18:09:13.000,15.89014926,9.878346241
2024-11-18 18:09:13.500,15.89923713,9.872467088
2024-11-18 18:09:14.000,15.89923713,9.872467088
2024-11-18 18:09:14.500,15.89923713,9.872467088
2024-11-18 18:09:15.000,15.89923713,9.872467088
2024-11-18 18:09:15.500,15.93709072,9.884095461
2024-11-18 18:09:16.000,15.93709072,9.884095461
2024-11-18 18:09:16.500,15.93709072,9.884095461
2024-11-18 18:09:17.000,15.93709072,9.884095461
2024-11-18 18:09:17.500,15.94909717,9.904732434
2024-11-18 18:09:18.000,15.94909717,9.904732434
2024-11-18 18:09:18.500,15.94909717,9.904732434
2024-11-18 18:09:19.000,15.94909717,9.904732434
2024-11-18 18:09:19.500,15.94033744,9.921158833
2024-11-18 18:09:20.000,15.94033744,9.921158833
2024-11-18 18:09:20.500,15.94033744,9.921158833
2024-11-18 18:09:21.000,15.94033744,9.921158833
2024-11-18 18:09:21.500,15.96054392,9.92997995
2024-11-18 18:09:22.000,15.96054392,9.92997995
2024-11-18 18:09:22.500,15.96054392,9.92997995
2024-11-18 18:09:23.000,15.96054392,9.92997995
2024-11-18 18:09:23.500,15.94166247,9.933884513
2024-11-18 18:09:24.000,15.94166247,9.933884513
2024-11-18 18:09:24.500,15.94166247,9.933884513
2024-11-18 18:09:25.000,15.94166247,9.933884513
2024-11-18 18:09:25.500,15.93404135,9.928143387
2024-11-18 18:09:26.000,15.93404135,9.928143387
2024-11-18 18:09:26.500,15.93404135,9.928143387
2024-11-18 18:09:27.000,15.93404135,9.928143387
2024-11-18 18:09:27.500,15.22481241,9.984829819
2024-11-18 18:09:28.000,15.22481241,9.984829819
2024-11-18 18:09:28.500,15.22481241,9.984829819
2024-11-18 18:09:29.000,15.22481241,9.984829819
2024-11-18 18:09:29.500,13.6842877,10.56705424
2024-11-18 18:09:30.000,13.6842877,10.56705424
2024-11-18 18:09:30.500,13.6842877,10.56705424
2024-11-18 18:09:31.000,13.6842877,10.56705424
2024-11-18 18:09:31.500,13.80899327,10.96230189
2024-11-18 18:09:32.000,13.80899327,10.96230189
2024-11-18 18:09:32.500,13.80899327,10.96230189
2024-11-18 18:09:33.000,13.80899327,10.96230189
2024-11-18 18:09:33.500,13.92424678,11.17077772
2024-11-18 18:09:34.000,13.92424678,11.17077772
2024-11-18 18:09:34.500,13.92424678,11.17077772
2024-11-18 18:09:35.000,13.92424678,11.17077772
2024-11-18 18:09:35.500,13.95459555,11.2374574
2024-11-18 18:09:36.000,13.95459555,11.2374574
2024-11-18 18:09:36.500,13.95459555,11.2374574
2024-11-18 18:09:37.000,13.95459555,11.2374574
2024-11-18 18:09:37.500,14.02250052,11.29691424
2024-11-18 18:09:38.000,14.02250052,11.29691424
2024-11-18 18:09:38.500,14.02250052,11.29691424
2024-11-18 18:09:39.000,14.02250052,11.29691424
2024-11-18 18:09:39.500,14.03651874,11.31340636
2024-11-18 18:09:40.000,14.03651874,11.31340636
2024-11-18 18:09:40.500,14.03651874,11.31340636
2024-11-18 18:09:41.000,14.03651874,11.31340636
2024-11-18 18:09:41.500,14.04452583,11.30232551
2024-11-18 18:09:42.000,14.04452583,11.30232551
2024-11-18 18:09:42.500,14.04452583,11.30232551
2024-11-18 18:09:43.000,14.04452583,11.30232551
2024-11-18 18:09:43.500,14.0302244,11.29112884
2024-11-18 18:09:44.000,14.0302244,11.29112884
2024-11-18 18:09:44.500,14.0302244,11.29112884
2024-11-18 18:09:45.000,14.03022385,11.29112831
2024-11-18 18:09:45.500,14.04044797,11.30869483
2024-11-18 18:09:46.000,14.04044797,11.30869483
2024-11-18 18:09:46.500,14.04044797,11.30869483
2024-11-18 18:09:47.000,14.04044797,11.30869483
2024-11-18 18:09:47.500,14.04044797,11.30869483
2024-11-18 18:09:48.000,14.04809904,11.28424501
2024-11-18 18:09:48.500,14.04809904,11.28424501
2024-11-18 18:09:49.000,14.04809904,11.28424501
2024-11-18 18:09:49.500,14.04809904,11.28424501
2024-11-18 18:09:50.000,14.0658087,11.2639309
2024-11-18 18:09:50.500,14.0658087,11.2639309
2024-11-18 18:09:51.000,14.0658087,11.2639309
2024-11-18 18:09:51.500,14.0658087,11.2639309
2024-11-18 18:09:52.000,14.06605621,11.25359267
2024-11-18 18:09:52.500,14.06605621,11.25359267
2024-11-18 18:09:53.000,14.06605621,11.25359267
2024-11-18 18:09:53.500,14.06605621,11.25359267
2024-11-18 18:09:54.000,14.1085223,11.24543733
2024-11-18 18:09:54.500,14.1085223,11.24543733
2024-11-18 18:09:55.000,14.1085223,11.24543733
2024-11-18 18:09:55.500,14.1085223,11.24543733
2024-11-18 18:09:56.000,14.08207595,11.22462824
2024-11-18 18:09:56.500,14.08207595,11.22462824
2024-11-18 18:09:57.000,14.08207595,11.22462824
2024-11-18 18:09:57.500,14.08207595,11.22462824
2024-11-18 18:09:58.000,14.0113636,11.22423464
2024-11-18 18:09:58.500,14.0113636,11.22423464
2024-11-18 18:09:59.000,14.0113636,11.22423464
2024-11-18 18:09:59.500,14.0113636,11.22423464
2024-11-18 18:10:00.000,13.92973348,11.19126808
2024-11-18 18:10:00.500,13.92973348,11.19126808
2024-11-18 18:10:01.000,13.92973348,11.19126808
2024-11-18 18:10:01.500,13.92973348,11.19126808
2024-11-18 18:10:02.000,14.01724112,11.17612592
2024-11-18 18:10:02.500,14.01724112,11.17612592
2024-11-18 18:10:03.000,14.01724112,11.17612592
2024-11-18 18:10:03.500,14.01724112,11.17612592
2024-11-18 18:10:04.000,14.03316864,11.14207278
2024-11-18 18:10:04.500,14.03316864,11.14207278
2024-11-18 18:10:05.000,14.03316864,11.14207278
2024-11-18 18:10:05.500,14.03316864,11.14207278
2024-11-18 18:10:06.000,14.0272654,11.13474932
2024-11-18 18:10:06.500,14.0272654,11.13474932
2024-11-18 18:10:07.000,14.0272654,11.13474932
2024-11-18 18:10:07.500,14.0272654,11.13474932
2024-11-18 18:10:08.000,13.90204116,11.12313354
2024-11-18 18:10:08.500,13.90204116,11.12313354
2024-11-18 18:10:09.000,13.90204116,11.12313354
2024-11-18 18:10:09.500,13.90204116,11.12313354
2024-11-18 18:10:10.000,13.88113007,11.11664621
2024-11-18 18:10:10.500,13.88113007,11.11664621
2024-11-18 18:10:11.000,13.88113007,11.11664621
2024-11-18 18:10:11.500,13.88113007,11.11664621
2024-11-18 18:10:12.000,13.84191402,11.101808
2024-11-18 18:10:12.500,13.84191402,11.101808
2024-11-18 18:10:13.000,13.84191402,11.101808
2024-11-18 18:10:13.500,13.84191402,11.101808
2024-11-18 18:10:14.000,13.87222247,11.07485446
2024-11-18 18:10:14.500,13.87222247,11.07485446
2024-11-18 18:10:15.000,13.87222247,11.07485446
2024-11-18 18:10:15.500,13.87222247,11.07485446
2024-11-18 18:10:16.000,13.88038404,11.04295548
2024-11-18 18:10:16.500,13.88038404,11.04295548
2024-11-18 18:10:17.000,13.88038404,11.04295548
2024-11-18 18:10:17.500,13.88038404,11.04295548
2024-11-18 18:10:18.000,13.68511116,11.0383935
2024-11-18 18:10:18.500,13.68511116,11.0383935
2024-11-18 18:10:19.000,13.68511116,11.0383935
2024-11-18 18:10:19.500,13.68511116,11.0383935
2024-11-18 18:10:20.000,13.71301414,11.01353803
2024-11-18 18:10:20.500,13.71301414,11.01353803
2024-11-18 18:10:21.000,13.71301414,11.01353803
2024-11-18 18:10:21.500,13.71301414,11.01353803
2024-11-18 18:10:22.000,13.78874358,10.97510806
2024-11-18 18:10:22.500,13.78874358,10.97510806
2024-11-18 18:10:23.000,13.78874358,10.97510806
2024-11-18 18:10:23.500,13.78874358,10.97510806
2024-11-18 18:10:24.000,13.86935225,10.97214411
2024-11-18 18:10:24.500,13.86935225,10.97214411
2024-11-18 18:10:25.000,13.86935225,10.97214411
2024-11-18 18:10:25.500,13.86935225,10.97214411
2024-11-18 18:10:26.000,13.9282555,10.95542872
2024-11-18 18:10:26.500,13.9282555,10.95542872
2024-11-18 18:10:27.000,13.9282555,10.95542872
2024-11-18 18:10:27.500,13.9282555,10.95542872
2024-11-18 18:10:28.000,13.97010233,10.94351177
2024-11-18 18:10:28.500,13.97010233,10.94351177
2024-11-18 18:10:29.000,13.97010233,10.94351177
2024-11-18 18:10:29.500,13.97010233,10.94351177
2024-11-18 18:10:30.000,14.02635001,10.89372979
2024-11-18 18:10:30.500,14.02635001,10.89372979
2024-11-18 18:10:31.000,14.02635001,10.89372979
2024-11-18 18:10:31.500,14.02635001,10.89372979
2024-11-18 18:10:32.000,14.04918291,10.87747394
2024-11-18 18:10:32.500,14.04918291,10.87747394
2024-11-18 18:10:33.000,14.04918291,10.87747394
2024-11-18 18:10:33.500,14.04918291,10.87747394
2024-11-18 18:10:34.000,14.07956093,10.85150114
2024-11-18 18:10:34.500,14.07956093,10.85150114
2024-11-18 18:10:35.000,14.07956093,10.85150114
2024-11-18 18:10:35.500,14.07956093,10.85150114
2024-11-18 18:10:36.000,14.13098342,10.79425342
2024-11-18 18:10:36.500,14.13098342,10.79425342
2024-11-18 18:10:37.000,14.13098342,10.79425342
2024-11-18 18:10:37.500,14.13098342,10.79425342
2024-11-18 18:10:38.000,14.17348826,10.77253363
2024-11-18 18:10:38.500,14.17348826,10.77253363
2024-11-18 18:10:39.000,14.17348826,10.77253363
2024-11-18 18:10:39.500,14.17348826,10.77253363
2024-11-18 18:10:40.000,14.18610613,10.73527356
2024-11-18 18:10:40.500,14.18610613,10.73527356
2024-11-18 18:10:41.000,14.18610613,10.73527356
2024-11-18 18:10:41.500,14.18610613,10.73527356
2024-11-18 18:10:42.000,14.22731668,10.73060941
2024-11-18 18:10:42.500,14.22731668,10.73060941
2024-11-18 18:10:43.000,14.22731668,10.73060941
2024-11-18 18:10:43.500,14.22731614,10.73060888
2024-11-18 18:10:44.000,14.2511698,10.73060941
2024-11-18 18:10:44.500,14.2511698,10.71550396
2024-11-18 18:10:45.000,14.2511698,10.71550396
2024-11-18 18:10:45.500,14.2511698,10.71550396
2024-11-18 18:10:46.000,14.2511698,10.71550396
2024-11-18 18:10:46.500,14.23461083,10.7224826
2024-11-18 18:10:47.000,14.23461083,10.7224826
2024-11-18 18:10:47.500,14.23461083,10.7224826
2024-11-18 18:10:48.000,14.23461083,10.7224826
2024-11-18 18:10:48.500,14.2993457,10.72688013
2024-11-18 18:10:49.000,14.2993457,10.72688013
2024-11-18 18:10:49.500,14.2993457,10.72688013
2024-11-18 18:10:50.000,14.2993457,10.72688013
2024-11-18 18:10:50.500,14.22681588,10.73218833
2024-11-18 18:10:51.000,14.22681588,10.73218833
2024-11-18 18:10:51.500,14.22681588,10.73218833
2024-11-18 18:10:52.000,14.22681588,10.73218833
2024-11-18 18:10:52.500,14.2169789,10.70401238
2024-11-18 18:10:53.000,14.2169789,10.70401238
2024-11-18 18:10:53.500,14.2169789,10.70401238
2024-11-18 18:10:54.000,14.2169789,10.70401238
2024-11-18 18:10:54.500,14.24542169,10.67578339
2024-11-18 18:10:55.000,14.24542169,10.67578339
2024-11-18 18:10:55.500,14.24542169,10.67578339
2024-11-18 18:10:56.000,14.24542169,10.67578339
2024-11-18 18:10:56.500,14.22692497,10.64412256
2024-11-18 18:10:57.000,14.22692497,10.64412256
2024-11-18 18:10:57.500,14.22692497,10.64412256
2024-11-18 18:10:58.000,14.22692497,10.64412256
2024-11-18 18:10:58.500,14.23629685,10.58526177
2024-11-18 18:10:59.000,14.23629685,10.58526177
2024-11-18 18:10:59.500,14.23629685,10.58526177
2024-11-18 18:11:00.000,14.23629685,10.58526177
2024-11-18 18:11:00.500,14.31217891,10.5475571
2024-11-18 18:11:01.000,14.31217891,10.5475571
2024-11-18 18:11:01.500,14.31217891,10.5475571
2024-11-18 18:11:02.000,14.31217891,10.5475571
2024-11-18 18:11:02.500,14.33933495,10.53304462
2024-11-18 18:11:03.000,14.33933495,10.53304462
2024-11-18 18:11:03.500,14.33933495,10.53304462
2024-11-18 18:11:04.000,14.33933495,10.53304462
2024-11-18 18:11:04.500,14.37333703,10.49161379
2024-11-18 18:11:05.000,14.37333703,10.49161379
2024-11-18 18:11:05.500,14.37333703,10.49161379
2024-11-18 18:11:06.000,14.37333703,10.49161379
2024-11-18 18:11:06.500,14.40288542,10.47267208
2024-11-18 18:11:07.000,14.40288542,10.47267208
2024-11-18 18:11:07.500,14.40288542,10.47267208
2024-11-18 18:11:08.000,14.40288542,10.47267208
2024-11-18 18:11:08.500,14.41681601,10.47499797
2024-11-18 18:11:09.000,14.41681601,10.47499797
2024-11-18 18:11:09.500,14.41681601,10.47499797
2024-11-18 18:11:10.000,14.41681601,10.47499797
2024-11-18 18:11:10.500,14.33435087,10.48596538
2024-11-18 18:11:11.000,14.33435087,10.48596538
2024-11-18 18:11:11.500,14.33435087,10.48596538
2024-11-18 18:11:12.000,14.33435087,10.48596538
2024-11-18 18:11:12.500,14.36415504,10.51265194
2024-11-18 18:11:13.000,14.36415504,10.51265194
2024-11-18 18:11:13.500,14.36415504,10.51265194
2024-11-18 18:11:14.000,14.36415504,10.51265194
2024-11-18 18:11:14.500,14.37924695,10.51981037
2024-11-18 18:11:15.000,14.37924695,10.51981037
2024-11-18 18:11:15.500,14.37924695,10.51981037
2024-11-18 18:11:16.000,14.37924695,10.51981037
2024-11-18 18:11:16.500,14.44066782,10.5255712
2024-11-18 18:11:17.000,14.44066782,10.5255712
2024-11-18 18:11:17.500,14.44066782,10.5255712
2024-11-18 18:11:18.000,14.44066782,10.5255712
2024-11-18 18:11:18.500,14.45529997,10.52163873
2024-11-18 18:11:19.000,14.45529997,10.52163873
2024-11-18 18:11:19.500,14.45529997,10.52163873
2024-11-18 18:11:20.000,14.45529997,10.52163873
2024-11-18 18:11:20.500,14.50213448,10.47032205
2024-11-18 18:11:21.000,14.50213448,10.47032205
2024-11-18 18:11:21.500,14.50213448,10.47032205
2024-11-18 18:11:22.000,14.50213448,10.47032205
2024-11-18 18:11:22.500,14.53258474,10.43695137
2024-11-18 18:11:23.000,14.53258474,10.43695137
2024-11-18 18:11:23.500,14.53258474,10.43695137
2024-11-18 18:11:24.000,14.53258474,10.43695137
2024-11-18 18:11:24.500,14.57033583,10.41447274
2024-11-18 18:11:25.000,14.57033583,10.41447274
2024-11-18 18:11:25.500,14.57033583,10.41447274
2024-11-18 18:11:26.000,14.57033583,10.41447274
2024-11-18 18:11:26.500,14.62365282,10.40764275
2024-11-18 18:11:27.000,14.62365282,10.40764275
2024-11-18 18:11:27.500,14.62365282,10.40764275
2024-11-18 18:11:28.000,14.62365282,10.40764275
2024-11-18 18:11:28.500,14.62910576,10.39643403
2024-11-18 18:11:29.000,14.62910576,10.39643403
2024-11-18 18:11:29.500,14.62910576,10.39643403
2024-11-18 18:11:30.000,14.62910576,10.39643403
2024-11-18 18:11:30.500,14.59849386,10.39335527
2024-11-18 18:11:31.000,14.59849386,10.39335527
2024-11-18 18:11:31.500,14.59849386,10.39335527
2024-11-18 18:11:32.000,14.59849386,10.39335527
2024-11-18 18:11:32.500,14.63582403,10.35583956
2024-11-18 18:11:33.000,14.63582403,10.35583956
2024-11-18 18:11:33.500,14.63582403,10.35583956
2024-11-18 18:11:34.000,14.63582403,10.35583956
2024-11-18 18:11:34.500,14.673902,10.3733423
2024-11-18 18:11:35.000,14.673902,10.3733423
2024-11-18 18:11:35.500,14.673902,10.3733423
2024-11-18 18:11:36.000,14.673902,10.3733423
2024-11-18 18:11:36.500,14.69569297,10.34156617
2024-11-18 18:11:37.000,14.69569297,10.34156617
2024-11-18 18:11:37.500,14.69569297,10.34156617
2024-11-18 18:11:38.000,14.69569297,10.34156617
2024-11-18 18:11:38.500,14.74275612,10.3286854
2024-11-18 18:11:39.000,14.74275612,10.3286854
2024-11-18 18:11:39.500,14.74275612,10.3286854
2024-11-18 18:11:40.000,14.74275612,10.3286854
2024-11-18 18:11:40.500,14.83894337,10.33934361
2024-11-18 18:11:41.000,14.83894337,10.33934361
2024-11-18 18:11:41.500,14.83894337,10.33934361
2024-11-18 18:11:42.000,14.83894337,10.33934361
2024-11-18 18:11:42.500,14.89854883,10.35140859
2024-11-18 18:11:43.000,14.89854883,10.35140859
2024-11-18 18:11:43.500,14.89854883,10.35140859
2024-11-18 18:11:44.000,14.89854829,10.35140806
2024-11-18 18:11:44.500,14.95406097,10.35501327
2024-11-18 18:11:45.000,14.95406097,10.35501327
2024-11-18 18:11:45.500,14.95406097,10.35501327
2024-11-18 18:11:46.000,14.95406097,10.35501327
2024-11-18 18:11:46.500,14.95406097,10.35501327
2024-11-18 18:11:47.000,15.00971324,10.37554598
2024-11-18 18:11:47.500,15.00971324,10.37554598
2024-11-18 18:11:48.000,15.00971324,10.37554598
2024-11-18 18:11:48.500,15.00971324,10.37554598
2024-11-18 18:11:49.000,15.05593791,10.35109934
2024-11-18 18:11:49.500,15.05593791,10.35109934
2024-11-18 18:11:50.000,15.05593791,10.35109934
2024-11-18 18:11:50.500,15.05593791,10.35109934
2024-11-18 18:11:51.000,15.08365447,10.35470402
2024-11-18 18:11:51.500,15.08365447,10.35470402
2024-11-18 18:11:52.000,15.08365447,10.35470402
2024-11-18 18:11:52.500,15.08365447,10.35470402
2024-11-18 18:11:53.000,15.13774679,10.36181213
2024-11-18 18:11:53.500,15.13774679,10.36181213
2024-11-18 18:11:54.000,15.13774679,10.36181213
2024-11-18 18:11:54.500,15.13774679,10.36181213
2024-11-18 18:11:55.000,15.15100591,10.34574079
2024-11-18 18:11:55.500,15.15100591,10.34574079
2024-11-18 18:11:56.000,15.15100591,10.34574079
2024-11-18 18:11:56.500,15.15100591,10.34574079
2024-11-18 18:11:57.000,15.01518988,10.363948
2024-11-18 18:11:57.500,15.01518988,10.363948
2024-11-18 18:11:58.000,15.01518988,10.363948
2024-11-18 18:11:58.500,15.01518988,10.363948
2024-11-18 18:11:59.000,15.01473473,10.36972756
2024-11-18 18:11:59.500,15.01473473,10.36972756
2024-11-18 18:12:00.000,15.01473473,10.36972756
2024-11-18 18:12:00.500,15.01473473,10.36972756
2024-11-18 18:12:01.000,14.98558008,10.338701
2024-11-18 18:12:01.500,14.98558008,10.338701
2024-11-18 18:12:02.000,14.98558008,10.338701
2024-11-18 18:12:02.500,14.98558008,10.338701
2024-11-18 18:12:03.000,15.10162641,10.30970906
2024-11-18 18:12:03.500,15.10162641,10.30970906
2024-11-18 18:12:04.000,15.10162641,10.30970906
2024-11-18 18:12:04.500,15.10162641,10.30970906
2024-11-18 18:12:05.000,15.1425553,10.25911424
2024-11-18 18:12:05.500,15.1425553,10.25911424
2024-11-18 18:12:06.000,15.1425553,10.25911424
2024-11-18 18:12:06.500,15.1425553,10.25911424
2024-11-18 18:12:07.000,15.22627143,10.24410048
2024-11-18 18:12:07.500,15.22627143,10.24410048
2024-11-18 18:12:08.000,15.22627143,10.24410048
2024-11-18 18:12:08.500,15.22627143,10.24410048
2024-11-18 18:12:09.000,15.29695136,10.21923335
