time,wspd_min,wspd_max,tilt_x,tilt_y,atmp,hrh,bpr,precip,rain_duration,rain_intensity,hail_accumulation,hail_duration,hail_intensity,rain_peak_intensity,hail_peak_intensity,wndflag,rhtpflag,prcflag,wnde,wndn,wspd,wdir,compass
2026-05-29 00:42:55,2.5999999046325684,5.400000095367432,-2.5090909004211426,1.8909088373184204,17.899999618530273,69.0999984741211,1008.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.730984105195981,0.6694707644352,1.855935633817774,68.85565710072032,193.7272727302459
2026-05-29 00:43:55,2.799999952316284,5.400000095367432,-2.5090909004211426,1.8363635540008545,17.899999618530273,69.0999984741211,1008.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9633834736098132,0.7350882897247071,2.096480254649333,69.47416341963725,193.7454542668775
2026-05-29 00:44:55,2.700000047683716,5.199999809265137,-2.5090909004211426,1.8636361360549927,17.899999618530273,69.0999984741211,1008.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8025237747567147,0.7121867014232603,1.938118122366988,68.44076118200132,193.72727133553195
2026-05-29 00:45:55,2.9000000953674316,5.099999904632568,-2.5181820392608643,1.8909090757369995,17.899999618530273,69.0999984741211,1008.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9129856020232152,0.8025758345641837,2.074522085631898,67.2399546965647,193.70000110972722
2026-05-29 00:46:55,2.299999952316284,5.400000095367432,-2.5545454025268555,1.8818180561065674,17.899999618530273,69.0,1008.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5764777840325004,0.6643573075998842,1.7107462803435787,67.148529688113,193.71817987134708
2026-05-29 00:47:55,2.299999952316284,4.900000095367432,-2.5090909004211426,1.8545454740524292,17.899999618530273,69.0999984741211,1008.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6631073517114403,0.6029491530728268,1.7690318664478262,70.07220451635425,193.7272727302459
2026-05-29 00:48:55,2.5999999046325684,5.5,-2.518181800842285,1.9000000953674316,17.899999618530273,69.19999694824219,1008.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7712712672554096,0.6408924669605076,1.883652052904493,70.10854545799673,193.69999833540308
2026-05-29 00:49:55,2.4000000953674316,5.300000190734863,-2.5545454025268555,1.8272725343704224,17.899999618530273,69.0999984741211,1008.9000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7286321524222146,0.7474472911899753,1.883307349185228,66.61671449703213,193.7545457331225
2026-05-29 00:50:55,2.200000047683716,5.400000095367432,-2.5181820392608643,1.845454454421997,17.899999618530273,69.19999694824219,1009.0,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7937241652493752,0.7549834509243799,1.9461362727643852,67.17364014407782,193.7181812635434
2026-05-29 00:51:55,2.799999952316284,5.400000095367432,-2.5545456409454346,1.8636361360549927,17.899999618530273,69.0999984741211,1009.0,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.955408917468845,0.750479715649492,2.0944793716143453,69.00335684253132,193.7181812635434
2026-05-29 00:52:55,2.200000047683716,5.699999809265137,-2.5363638401031494,1.8181816339492798,17.899999618530273,69.0999984741211,1009.0,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7889074949624986,0.7947487992406196,1.957502408536809,66.04610215970713,193.7545457331225
2026-05-29 00:53:55,2.299999952316284,4.599999904632568,-2.499999761581421,1.7999999523162842,17.899999618530273,69.19999694824219,1009.0,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7485659647905676,0.6071471627918339,1.8509755834451578,70.8516811613133,193.76363719913863
2026-05-29 00:54:55,2.799999952316284,5.099999904632568,-2.5181820392608643,1.8727271556854248,17.899999618530273,69.0999984741211,1009.0,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.724233576803627,0.6692101245237005,1.8495468683280387,68.78775424968603,193.73636139607777
2026-05-29 00:55:55,1.899999976158142,4.800000190734863,-2.527272939682007,1.8363635540008545,17.899999618530273,69.0999984741211,1009.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9183021257715713,0.6428833287667964,2.0231613925107426,71.47238038833271,193.7545457331225
2026-05-29 00:56:55,2.299999952316284,5.199999809265137,-2.5,1.845454454421997,17.899999618530273,69.0999984741211,1009.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7441777626782191,0.6562714984651238,1.8635579807236633,69.38048237636332,193.76363719913863
2026-05-29 00:57:55,2.4000000953674316,5.199999809265137,-2.527272939682007,1.8454543352127075,17.899999618530273,69.0999984741211,1009.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7404159192211077,0.7234704799802123,1.884796303922801,67.42791710650536,193.72727133553195
2026-05-29 00:58:55,2.299999952316284,5.099999904632568,-2.5363638401031494,1.85454523563385,17.899999618530273,69.19999694824219,1009.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7881431303154236,0.6109337269721599,1.889628501384951,71.13684788101176,193.7454542668775
2026-05-29 00:59:55,2.5999999046325684,5.0,-2.5363638401031494,1.8090908527374268,17.899999618530273,69.19999694824219,1009.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.4892399797937268,0.6881279388634608,1.6405352107347453,65.19992196126299,193.7818187364566
2026-05-29 01:00:55,2.799999952316284,5.0,-2.4909088611602783,1.899999737739563,17.899999618530273,69.19999694824219,1009.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.948815354424916,0.6234596150587507,2.04611416525362,72.25963020364415,193.74545566662638
2026-05-29 01:01:55,2.299999952316284,4.699999809265137,-2.527272939682007,1.8545454740524292,17.899999618530273,69.19999694824219,1009.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6968771704024392,0.6303227424374075,1.810165431961069,69.62196017119142,193.71817987134708
2026-05-29 01:02:55,2.799999952316284,5.5,-2.518181800842285,1.845454454421997,17.799999237060547,69.19999694824219,1009.0999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7099546810339559,0.6034282550978086,1.8133037997644863,70.56250265876773,193.72727133553195
2026-05-29 01:03:55,2.5999999046325684,5.099999904632568,-2.5727272033691406,1.8363635540008545,17.799999237060547,69.0999984741211,1009.2000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5615223102063305,0.5765687782810924,1.6645670552310794,69.73408636284434,193.7454542668775
2026-05-29 01:04:55,2.200000047683716,4.800000190734863,-2.5090909004211426,1.8272725343704224,17.899999618530273,69.0999984741211,1009.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5100864532044747,0.6608415166324618,1.6483545147378833,66.36493176868052,193.75454433337362
2026-05-29 01:05:55,2.5999999046325684,4.800000190734863,-2.518181800842285,1.8272725343704224,17.899999618530273,69.19999694824219,1009.2000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8735553228217976,0.687494892194605,1.9957100927909248,69.84955597360585,193.7454542668775
2026-05-29 01:06:55,2.5,5.0,-2.499999761581421,1.8272725343704224,17.899999618530273,69.30000305175781,1009.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9054028378181138,0.805480573980856,2.0686611441765543,67.08451540870847,193.7454542668775
2026-05-29 01:07:55,2.299999952316284,4.900000095367432,-2.527272939682007,1.8272725343704224,17.799999237060547,69.19999694824219,1009.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5164889345578574,0.48660957481059375,1.5926479733242285,72.20965099940551,193.7818201286529
2026-05-29 01:08:55,2.700000047683716,5.300000190734863,-2.5363636016845703,1.836363673210144,17.799999237060547,69.30000305175781,1009.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6491097023987324,0.642600598875396,1.769886533148567,68.71087031381077,193.72727133553195
2026-05-29 01:09:55,2.5999999046325684,5.400000095367432,-2.5545456409454346,1.8090907335281372,17.799999237060547,69.30000305175781,1009.2999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.951590793136422,0.7895011227246745,2.105236007348908,67.97458270138576,193.76363719913863
2026-05-29 01:10:55,2.5999999046325684,5.199999809265137,-2.5363636016845703,1.8454543352127075,17.799999237060547,69.30000305175781,1009.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.700945407066146,0.6962819263901368,1.8379400966399795,67.73826306912065,193.73636280086137
2026-05-29 01:11:55,2.5999999046325684,5.300000190734863,-2.518181800842285,1.8272725343704224,17.799999237060547,69.30000305175781,1009.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.069274680432223,0.7897619404693043,2.214863793936711,69.11008289515782,193.7545457331225
2026-05-29 01:12:55,2.200000047683716,4.800000190734863,-2.5545454025268555,1.790908932685852,17.799999237060547,69.19999694824219,1009.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7092927403031093,0.6858237560477423,1.8417480545428426,68.13774088478345,193.73636280086137
2026-05-29 01:13:55,2.299999952316284,4.900000095367432,-2.5363638401031494,1.8272725343704224,17.799999237060547,69.30000305175781,1009.4000244140625,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6820470925077446,0.6368348937719713,1.7985664022602321,69.26298078023957,193.7636358019072
2026-05-29 01:14:55,2.299999952316284,4.699999809265137,-2.5545454025268555,1.8636363744735718,17.799999237060547,69.30000305175781,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.663104317583455,0.771901975935867,1.8335071943186985,65.10241907476723,193.70908979844322
2026-05-29 01:15:55,2.700000047683716,5.099999904632568,-2.5363638401031494,1.8181818723678589,17.799999237060547,69.30000305175781,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5542404812364539,0.5756527545064976,1.6574195507731413,69.67659955858431,193.7545457331225
2026-05-29 01:16:55,2.5,5.0,-2.5181820392608643,1.8000000715255737,17.799999237060547,69.30000305175781,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9038280281265634,0.729823014144575,2.0389219682605195,69.02592223059249,193.76363719913863
2026-05-29 01:17:55,2.5,4.900000095367432,-2.545454740524292,1.845454454421997,17.799999237060547,69.30000305175781,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.648811743518371,0.750495428505976,1.8115804022379074,65.52622915580987,193.7545457331225
2026-05-29 01:18:55,2.200000047683716,5.300000190734863,-2.5545454025268555,1.845454454421997,17.799999237060547,69.4000015258789,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5899301302731261,0.6592780211203703,1.7211988055662575,67.47824441625157,193.7454542668775
2026-05-29 01:19:55,2.0999999046325684,4.900000095367432,-2.5090911388397217,1.8272725343704224,17.799999237060547,69.30000305175781,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6370969157542012,0.5660793544400442,1.7322044183915406,70.92551356000371,193.7545457331225
2026-05-29 01:20:55,2.0,5.5,-2.5727274417877197,1.85454523563385,17.799999237060547,69.30000305175781,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.000955480385854,0.710211998061799,2.1232578544955665,70.45837230156557,193.73636280086137
2026-05-29 01:21:55,2.4000000953674316,4.900000095367432,-2.5727272033691406,1.8181818723678589,17.799999237060547,69.4000015258789,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.590772020560651,0.6823640126682506,1.730946639034067,66.78301560449755,193.7454542668775
2026-05-29 01:22:55,2.4000000953674316,5.199999809265137,-2.545454740524292,1.8363635540008545,17.799999237060547,69.4000015258789,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7334241669822055,0.6445580114760445,1.8493821597592819,69.60280674026717,193.72727132294503
2026-05-29 01:23:55,2.5999999046325684,5.0,-2.5363638401031494,1.8545454740524292,17.799999237060547,69.4000015258789,1009.5,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6411808054132075,0.5937444062243238,1.7452813114164203,70.11095071576057,193.7454542668775
2026-05-29 01:24:55,2.4000000953674316,5.5,-2.545454502105713,1.8454546928405762,17.799999237060547,69.5,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.00942130103949,0.5980058505344178,2.0965173412935627,73.42694053772364,193.77272866446802
2026-05-29 01:25:55,2.5999999046325684,5.300000190734863,-2.5363638401031494,1.8363635540008545,17.799999237060547,69.5,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8680023178757503,0.7555070394796466,2.0149996392784977,67.97930117113386,193.7454542668775
2026-05-29 01:26:55,2.0999999046325684,5.099999904632568,-2.5363636016845703,1.8636363744735718,17.799999237060547,69.5,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7695182045145499,0.6944680887819363,1.9009157273390191,68.5718951670505,193.7363641980928
2026-05-29 01:27:55,2.5999999046325684,5.199999809265137,-2.4909090995788574,1.8181816339492798,17.799999237060547,69.5,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.827534632076418,0.6484616639590894,1.9391713078176667,70.46385649338974,193.7818187364566
2026-05-29 01:28:55,2.200000047683716,4.900000095367432,-2.5363638401031494,1.8090908527374268,17.799999237060547,69.5,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8278938224033512,0.7012414493758021,1.9577883941588299,69.01150926028028,193.76363719913863
2026-05-29 01:29:55,2.0999999046325684,4.699999809265137,-2.518181800842285,1.8454543352127075,17.799999237060547,69.5,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.696408011407059,0.6947528407636406,1.8331616543325362,67.72876691143287,193.76363719913863
2026-05-29 01:30:55,2.5,4.800000190734863,-2.500000238418579,1.899999976158142,17.799999237060547,69.5,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6325718688336754,0.6828127898752908,1.769611316906726,67.3031905568494,193.7454542668775
2026-05-29 01:31:55,2.700000047683716,5.0,-2.5545454025268555,1.8636363744735718,17.799999237060547,69.5,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8819639254068112,0.6558736936641014,1.992977300064706,70.786302538141,193.7272727302459
2026-05-29 01:32:55,2.700000047683716,5.300000190734863,-2.5090909004211426,1.7999999523162842,17.799999237060547,69.5,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8244293957666202,0.6534851428724169,1.937933294025452,70.29318473558112,193.79090881187736
2026-05-29 01:33:55,2.700000047683716,4.699999809265137,-2.5363636016845703,1.9181816577911377,17.799999237060547,69.4000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.760673202753255,0.7912600419715538,1.9303011632681129,65.80048380578717,193.70909118812264
2026-05-29 01:34:55,2.5999999046325684,5.5,-2.545454502105713,1.8545455932617188,17.799999237060547,69.30000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.069484707327172,0.740787355341644,2.1980748075748235,70.30479639532277,193.7181826557405
2026-05-29 01:35:55,2.299999952316284,4.800000190734863,-2.5545456409454346,1.85454523563385,17.799999237060547,69.19999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.909319933672684,0.7403555025425187,2.047835168968647,68.80576204068618,193.72727133553195
2026-05-29 01:36:55,2.0999999046325684,5.199999809265137,-2.5,1.8545454740524292,17.799999237060547,69.0999984741211,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7480638225748941,0.7132294541483073,1.8879680564193462,67.80399494039564,193.7363641980928
2026-05-29 01:37:55,2.4000000953674316,4.699999809265137,-2.581818103790283,1.8636363744735718,17.799999237060547,69.0999984741211,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5946950057615574,0.5897988637682418,1.7002690555036173,69.70305718663221,193.72727132294503
2026-05-29 01:38:55,1.899999976158142,5.199999809265137,-2.5363636016845703,1.8727271556854248,17.799999237060547,69.0999984741211,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7031283843679264,0.5601072622503405,1.7928654268698683,71.79553296351918,193.7454542668775
2026-05-29 01:39:55,2.5,4.800000190734863,-2.4818179607391357,1.8272725343704224,17.799999237060547,69.19999694824219,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7304378475429933,0.673860157564863,1.8570144469450338,68.72326616255535,193.7545457331225
2026-05-29 01:40:55,2.5,4.699999809265137,-2.527272939682007,1.8181816339492798,17.799999237060547,69.0999984741211,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.743043130612427,0.699907995255725,1.878315883177816,68.12238307664225,193.76363719913863
2026-05-29 01:41:55,2.700000047683716,5.199999809265137,-2.5181820392608643,1.845454454421997,17.799999237060547,69.19999694824219,1009.5999755859375,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9067149256212697,0.7194253983361022,2.0379241181550363,69.3279338853642,193.7727272697541
2026-05-29 01:42:55,2.4000000953674316,4.699999809265137,-2.527272939682007,1.8363635540008545,17.799999237060547,69.0999984741211,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8235339577269996,0.7164422856980402,1.959225776606598,68.55079534045613,193.74545566662638
2026-05-29 01:43:55,2.5999999046325684,4.800000190734863,-2.5545454025268555,1.845454454421997,17.799999237060547,69.0999984741211,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7469190504507792,0.7190677432006518,1.889122703304243,67.62692848549172,193.75454433337362
2026-05-29 01:44:55,2.799999952316284,5.300000190734863,-2.5545456409454346,1.8272727727890015,17.799999237060547,69.19999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.0985551910970344,0.822210206401428,2.2538774397892603,68.60484207061558,193.7636358019072
2026-05-29 01:45:55,2.0999999046325684,4.800000190734863,-2.5363636016845703,1.8636361360549927,17.799999237060547,69.19999694824219,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5268960724433578,0.611180400985014,1.644674161829982,68.18494162111038,193.73636280086137
2026-05-29 01:46:55,2.200000047683716,5.400000095367432,-2.5545454025268555,1.85454523563385,17.799999237060547,69.30000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8842431173697376,0.7005170755678521,2.010247820174757,69.60605501293668,193.7454542643601
2026-05-29 01:47:55,2.700000047683716,5.099999904632568,-2.5363638401031494,1.8363633155822754,17.799999237060547,69.30000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8088766895732393,0.6924958350293666,1.9369009679419495,69.05155622006306,193.7454542668775
2026-05-29 01:48:55,2.799999952316284,5.5,-2.545454502105713,1.8363635540008545,17.799999237060547,69.4000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,2.043643379292106,0.6676303872703698,2.1499322304973343,71.90849183543762,193.7545457331225
2026-05-29 01:49:55,2.299999952316284,5.0,-2.5363636016845703,1.845454454421997,17.799999237060547,69.30000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6595433496246388,0.6366467108478914,1.7774710022154523,69.01180552613668,193.77272587503944
2026-05-29 01:50:55,2.5999999046325684,5.0,-2.5363638401031494,1.8727271556854248,17.799999237060547,69.30000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5797792330294675,0.6603509746993101,1.7122400050511324,67.31497194556329,193.73636280086137
2026-05-29 01:51:55,2.4000000953674316,4.900000095367432,-2.5363638401031494,1.8818180561065674,17.799999237060547,69.30000305175781,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.857524003944838,0.7163253131553917,1.99085845290378,68.9116406892459,193.7545457331225
2026-05-29 01:52:55,2.5,5.199999809265137,-2.5545454025268555,1.85454523563385,17.799999237060547,69.30000305175781,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6953748902070016,0.5928420102382032,1.796039439279571,70.7261892391076,193.72727133553195
2026-05-29 01:53:55,2.200000047683716,4.900000095367432,-2.563636302947998,1.8181816339492798,17.799999237060547,69.30000305175781,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.3620369859420038,0.5867438304335898,1.4830418313809828,66.69439252311884,193.7545457331225
2026-05-29 01:54:55,2.0999999046325684,4.599999904632568,-2.5363636016845703,1.8727271556854248,17.799999237060547,69.30000305175781,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6451376668541924,0.761142181876755,1.8126818154145428,65.17182719792405,193.73636280086137
2026-05-29 01:55:55,2.5,4.699999809265137,-2.518181800842285,1.8818180561065674,17.799999237060547,69.4000015258789,1009.7000122070312,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6486936845015139,0.7577911566723278,1.8145077300595778,65.31500965720342,193.73636139607777
2026-05-29 01:56:55,2.4000000953674316,5.0,-2.563636541366577,1.8272727727890015,17.799999237060547,69.4000015258789,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8863124590889102,0.6828042874597116,2.0060898255779613,70.10084031425133,193.7454542643601
2026-05-29 01:57:55,2.5999999046325684,5.099999904632568,-2.5727274417877197,1.845454454421997,17.799999237060547,69.4000015258789,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7898238955102341,0.6867207103813954,1.9170432731177869,69.00916071587535,193.76363719913863
2026-05-29 01:58:55,2.299999952316284,5.0,-2.5727272033691406,1.8181818723678589,17.799999237060547,69.5,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8023376396789608,0.6415234363164829,1.913105665337604,70.4073392088691,193.76363719913863
2026-05-29 01:59:55,2.5,5.800000190734863,-2.5363638401031494,1.845454454421997,17.799999237060547,69.4000015258789,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.750097512687161,0.6949262006242546,1.8830198427599878,68.34303414025005,193.73636280086137
2026-05-29 02:00:55,2.5999999046325684,4.699999809265137,-2.4818179607391357,1.8636363744735718,17.799999237060547,69.4000015258789,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5862462442683303,0.7195875821057426,1.741833354766228,65.59897031268785,193.74545566662638
2026-05-29 02:01:55,2.799999952316284,5.400000095367432,-2.545454502105713,1.845454454421997,17.799999237060547,69.30000305175781,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.9503804416617294,0.7898726306394214,2.1042534637846844,67.95284620592717,193.77272866446802
2026-05-29 02:02:55,2.299999952316284,4.900000095367432,-2.5363636016845703,1.85454523563385,17.799999237060547,69.4000015258789,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.772243785538261,0.713362389054859,1.9104276833989402,68.07426144937999,193.7545457331225
2026-05-29 02:03:55,1.899999976158142,4.599999904632568,-2.5272727012634277,1.8272727727890015,17.799999237060547,69.4000015258789,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.5272411652963562,0.5804440720053746,1.633824010627201,69.19017902241353,193.7545457356399
2026-05-29 02:04:55,2.4000000953674316,4.800000190734863,-2.563636541366577,1.8545454740524292,17.799999237060547,69.30000305175781,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.7714996535862786,0.7564029383052859,1.926228550233117,66.87826775048987,193.7454542668775
2026-05-29 02:05:55,2.4000000953674316,4.800000190734863,-2.518181800842285,1.8272725343704224,17.799999237060547,69.4000015258789,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.794376262864253,0.6596379362653401,1.9117814675561324,69.81586277015228,193.7545457331225
2026-05-29 02:06:55,2.5999999046325684,5.199999809265137,-2.5181820392608643,1.8181818723678589,17.799999237060547,69.4000015258789,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.8501545903927843,0.6274480104590409,1.9536537600558856,71.26651949053512,193.7818187364566
2026-05-29 02:07:55,2.5999999046325684,4.800000190734863,-2.545454740524292,1.8363635540008545,17.799999237060547,69.5,1009.7999877929688,0.0,20.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0,0,0,1.6284070074815942,0.5537972682797828,1.720000231502691,71.21758654146157,193.77272587503944
