// Creator: RBR Ltd.
// Create time: 2024-06-20T18:45:36
// Instrument model firmware and serialID: RBRduo³ 1.15 233860
// Sample period: 0.5 second
// Processing history:
//	../data/SHS/233860_20240523_1657.rsk opened using pyRSKtools v1.1.1.
//	../data/SHS/233860_20240523_1657.rsk opened using pyRSKtools v1.1.1.
// 
timestamp(yyyy-mm-ddTHH:MM:ss.FFF),temperature(°C),temperature1(°C)
2024-05-23T15:22:29.500,    0.15165882575183787,    0.1503214754700366
2024-05-23T15:22:30.000,    0.15165882575183787,    0.1503214754700366
2024-05-23T15:22:30.500,    0.15165882575183787,    0.1503214754700366
2024-05-23T15:22:31.000,    0.15209801866058115,    0.1503457644199102
2024-05-23T15:22:31.500,    0.15209801866058115,    0.1503457644199102
2024-05-23T15:22:32.000,    0.15209801866058115,    0.1503457644199102
2024-05-23T15:22:32.500,    0.15209801866058115,    0.1503457644199102
2024-05-23T15:22:33.000,    0.1515140365710863,    0.15011744812238703
2024-05-23T15:22:33.500,    0.1515140365710863,    0.15011744812238703
2024-05-23T15:22:34.000,    0.1515140365710863,    0.15011744812238703
2024-05-23T15:22:34.500,    0.1515140365710863,    0.15011744812238703
2024-05-23T15:22:35.000,    0.15036054394283838,    0.14913616951986342
2024-05-23T15:22:35.500,    0.15036054394283838,    0.14913616951986342
2024-05-23T15:22:36.000,    0.15036054394283838,    0.14913616951986342
2024-05-23T15:22:36.500,    0.15036054394283838,    0.14913616951986342
2024-05-23T15:22:37.000,    0.15108932075435177,    0.15006887013799997
2024-05-23T15:22:37.500,    0.15108932075435177,    0.15006887013799997
2024-05-23T15:22:38.000,    0.15108932075435177,    0.15006887013799997
2024-05-23T15:22:38.500,    0.15108932075435177,    0.15006887013799997
2024-05-23T15:22:39.000,    0.15182291997103903,    0.15012230591992193
2024-05-23T15:22:39.500,    0.15182291997103903,    0.15012230591992193
2024-05-23T15:22:40.000,    0.15182291997103903,    0.15012230591992193
2024-05-23T15:22:40.500,    0.15182291997103903,    0.15012230591992193
2024-05-23T15:22:41.000,    0.15176017808698816,    0.15014173710818568
2024-05-23T15:22:41.500,    0.15176017808698816,    0.15014173710818568
2024-05-23T15:22:42.000,    0.15176017808698816,    0.15014173710818568
2024-05-23T15:22:42.500,    0.15176017808698816,    0.15014173710818568
2024-05-23T15:22:43.000,    0.15169260987192956,    0.1504332046039849
2024-05-23T15:22:43.500,    0.15169260987192956,    0.1504332046039849
2024-05-23T15:22:44.000,    0.15169260987192956,    0.1504332046039849
2024-05-23T15:22:44.500,    0.1516920819951224,    0.1504326732835466
2024-05-23T15:22:45.000,    0.15191944589020068,    0.1504332046039849
2024-05-23T15:22:45.500,    0.15191944589020068,    0.15034090663027655
2024-05-23T15:22:46.000,    0.15191944589020068,    0.15034090663027655
2024-05-23T15:22:46.500,    0.15191944589020068,    0.15034090663027655
2024-05-23T15:22:47.000,    0.15191944589020068,    0.15034090663027655
2024-05-23T15:22:47.500,    0.15213662895860125,    0.15050121359769264
2024-05-23T15:22:48.000,    0.15213662895860125,    0.15050121359769264
2024-05-23T15:22:48.500,    0.15213662895860125,    0.15050121359769264
2024-05-23T15:22:49.000,    0.15213662895860125,    0.15050121359769264
2024-05-23T15:22:49.500,    0.152353811681337,    0.15114243960454132
2024-05-23T15:22:50.000,    0.152353811681337,    0.15114243960454132
2024-05-23T15:22:50.500,    0.152353811681337,    0.15114243960454132
2024-05-23T15:22:51.000,    0.152353811681337,    0.15114243960454132
2024-05-23T15:22:51.500,    0.1520594083516471,    0.1503894845188256
2024-05-23T15:22:52.000,    0.1520594083516471,    0.1503894845188256
2024-05-23T15:22:52.500,    0.1520594083516471,    0.1503894845188256
2024-05-23T15:22:53.000,    0.1520594083516471,    0.1503894845188256
2024-05-23T15:22:53.500,    0.15322253911642747,    0.151535917724118
2024-05-23T15:22:54.000,    0.15322253911642747,    0.151535917724118
2024-05-23T15:22:54.500,    0.15322253911642747,    0.151535917724118
2024-05-23T15:22:55.000,    0.15322253911642747,    0.151535917724118
2024-05-23T15:22:55.500,    0.15451114129564303,    0.15316811127649999
2024-05-23T15:22:56.000,    0.15451114129564303,    0.15316811127649999
2024-05-23T15:22:56.500,    0.15451114129564303,    0.15316811127649999
2024-05-23T15:22:57.000,    0.15451114129564303,    0.15316811127649999
2024-05-23T15:22:57.500,    0.15687113397979147,    0.15542691872809655
2024-05-23T15:22:58.000,    0.15687113397979147,    0.15542691872809655
2024-05-23T15:22:58.500,    0.15687113397979147,    0.15542691872809655
2024-05-23T15:22:59.000,    0.15687113397979147,    0.15542691872809655
2024-05-23T15:22:59.500,    0.15979573091709653,    0.1579479956658929
2024-05-23T15:23:00.000,    0.15979573091709653,    0.1579479956658929
2024-05-23T15:23:00.500,    0.15979573091709653,    0.1579479956658929
2024-05-23T15:23:01.000,    0.15979573091709653,    0.1579479956658929
2024-05-23T15:23:01.500,    0.17047046148206846,    0.17022726598514737
2024-05-23T15:23:02.000,    0.17047046148206846,    0.17022726598514737
2024-05-23T15:23:02.500,    0.17047046148206846,    0.17022726598514737
2024-05-23T15:23:03.000,    0.17047046148206846,    0.17022726598514737
2024-05-23T15:23:03.500,    0.17263715641223598,    0.17073240250186927
2024-05-23T15:23:04.000,    0.17263715641223598,    0.17073240250186927
2024-05-23T15:23:04.500,    0.17263715641223598,    0.17073240250186927
2024-05-23T15:23:05.000,    0.17263715641223598,    0.17073240250186927
2024-05-23T15:23:05.500,    0.1772261900016474,    0.1764004907632284
2024-05-23T15:23:06.000,    0.1772261900016474,    0.1764004907632284
2024-05-23T15:23:06.500,    0.1772261900016474,    0.1764004907632284
2024-05-23T15:23:07.000,    0.1772261900016474,    0.1764004907632284
2024-05-23T15:23:07.500,    0.17924319297242164,    0.17803239093200318
2024-05-23T15:23:08.000,    0.17924319297242164,    0.17803239093200318
2024-05-23T15:23:08.500,    0.17924319297242164,    0.17803239093200318
2024-05-23T15:23:09.000,    0.17924319297242164,    0.17803239093200318
2024-05-23T15:23:09.500,    0.18209975887543806,    0.18089302673507746
2024-05-23T15:23:10.000,    0.18209975887543806,    0.18089302673507746
2024-05-23T15:23:10.500,    0.18209975887543806,    0.18089302673507746
2024-05-23T15:23:11.000,    0.18209975887543806,    0.18089302673507746
2024-05-23T15:23:11.500,    0.18637967118206689,    0.1842295511932548
2024-05-23T15:23:12.000,    0.18637967118206689,    0.1842295511932548
2024-05-23T15:23:12.500,    0.18637967118206689,    0.1842295511932548
2024-05-23T15:23:13.000,    0.18637967118206689,    0.1842295511932548
2024-05-23T15:23:13.500,    0.18818906411689795,    0.18658012580499417
2024-05-23T15:23:14.000,    0.18818906411689795,    0.18658012580499417
2024-05-23T15:23:14.500,    0.18818906411689795,    0.18658012580499417
2024-05-23T15:23:15.000,    0.18818906411689795,    0.18658012580499417
2024-05-23T15:23:15.500,    0.19114194221629077,    0.19007677476594154
2024-05-23T15:23:16.000,    0.19114194221629077,    0.19007677476594154
2024-05-23T15:23:16.500,    0.19114194221629077,    0.19007677476594154
2024-05-23T15:23:17.000,    0.19114194221629077,    0.19007677476594154
2024-05-23T15:23:17.500,    0.19379079360237483,    0.19317997703240053
2024-05-23T15:23:18.000,    0.19379079360237483,    0.19317997703240053
2024-05-23T15:23:18.500,    0.19379079360237483,    0.19317997703240053
2024-05-23T15:23:19.000,    0.19379079360237483,    0.19317997703240053
2024-05-23T15:23:19.500,    0.19672907726669564,    0.1951321908566115
2024-05-23T15:23:20.000,    0.19672907726669564,    0.1951321908566115
2024-05-23T15:23:20.500,    0.19672907726669564,    0.1951321908566115
2024-05-23T15:23:21.000,    0.19672907726669564,    0.1951321908566115
2024-05-23T15:23:21.500,    0.19974931660243556,    0.19813330196450352
2024-05-23T15:23:22.000,    0.19974931660243556,    0.19813330196450352
2024-05-23T15:23:22.500,    0.19974931660243556,    0.19813330196450352
2024-05-23T15:23:23.000,    0.19974931660243556,    0.19813330196450352
2024-05-23T15:23:23.500,    1.9275968870076667,    2.470048948877775
2024-05-23T15:23:24.000,    1.9275968870076667,    2.470048948877775
2024-05-23T15:23:24.500,    1.9275968870076667,    2.470048948877775
2024-05-23T15:23:25.000,    1.9275968870076667,    2.470048948877775
2024-05-23T15:23:25.500,    1.1068336559928866,    1.3580598011725442
2024-05-23T15:23:26.000,    1.1068336559928866,    1.3580598011725442
2024-05-23T15:23:26.500,    1.1068336559928866,    1.3580598011725442
2024-05-23T15:23:27.000,    1.1068336559928866,    1.3580598011725442
2024-05-23T15:23:27.500,    1.6707515076234358,    1.6906116549092758
2024-05-23T15:23:28.000,    1.6707515076234358,    1.6906116549092758
2024-05-23T15:23:28.500,    1.6707515076234358,    1.6906116549092758
2024-05-23T15:23:29.000,    1.6707515076234358,    1.6906116549092758
2024-05-23T15:23:29.500,    1.5238777553486784,    1.4965632581017871
2024-05-23T15:23:30.000,    1.5238777553486784,    1.4965632581017871
2024-05-23T15:23:30.500,    1.5238777553486784,    1.4965632581017871
2024-05-23T15:23:31.000,    1.5238777553486784,    1.4965632581017871
2024-05-23T15:23:31.500,    1.5400236640261369,    1.5369983164127348
2024-05-23T15:23:32.000,    1.5400236640261369,    1.5369983164127348
2024-05-23T15:23:32.500,    1.5400236640261369,    1.5369983164127348
2024-05-23T15:23:33.000,    1.5400236640261369,    1.5369983164127348
2024-05-23T15:23:33.500,    1.5562781746610312,    1.5548002426706944
2024-05-23T15:23:34.000,    1.5562781746610312,    1.5548002426706944
2024-05-23T15:23:34.500,    1.5562781746610312,    1.5548002426706944
2024-05-23T15:23:35.000,    1.5562781746610312,    1.5548002426706944
2024-05-23T15:23:35.500,    1.5629651657339991,    1.5683347349825567
2024-05-23T15:23:36.000,    1.5629651657339991,    1.5683347349825567
2024-05-23T15:23:36.500,    1.5629651657339991,    1.5683347349825567
2024-05-23T15:23:37.000,    1.5629651657339991,    1.5683347349825567
2024-05-23T15:23:37.500,    2.010503209388901,    2.223259606878571
2024-05-23T15:23:38.000,    2.010503209388901,    2.223259606878571
2024-05-23T15:23:38.500,    2.010503209388901,    2.223259606878571
2024-05-23T15:23:39.000,    2.010503209388901,    2.223259606878571
2024-05-23T15:23:39.500,    2.7956023757171238,    2.869697595949674
2024-05-23T15:23:40.000,    2.7956023757171238,    2.869697595949674
2024-05-23T15:23:40.500,    2.7956023757171238,    2.869697595949674
2024-05-23T15:23:41.000,    2.7956023757171238,    2.869697595949674
2024-05-23T15:23:41.500,    2.921108084925038,    2.903566902308228
2024-05-23T15:23:42.000,    2.921108084925038,    2.903566902308228
2024-05-23T15:23:42.500,    2.921108084925038,    2.903566902308228
2024-05-23T15:23:43.000,    2.921108084925038,    2.903566902308228
2024-05-23T15:23:43.500,    2.890622578234286,    2.8760352396783446
2024-05-23T15:23:44.000,    2.890622578234286,    2.8760352396783446
2024-05-23T15:23:44.500,    2.890622578234286,    2.8760352396783446
2024-05-23T15:23:45.000,    2.8906220581883417,    2.8760347161345976
2024-05-23T15:23:45.500,    2.862173714044957,    2.8599993814598292
2024-05-23T15:23:46.000,    2.862173714044957,    2.8599993814598292
2024-05-23T15:23:46.500,    2.862173714044957,    2.8599993814598292
2024-05-23T15:23:47.000,    2.862173714044957,    2.8599993814598292
2024-05-23T15:23:47.500,    2.862173714044957,    2.8599993814598292
2024-05-23T15:23:48.000,    2.8742801738939647,    3.0041315277856597
2024-05-23T15:23:48.500,    2.8742801738939647,    3.0041315277856597
2024-05-23T15:23:49.000,    2.8742801738939647,    3.0041315277856597
2024-05-23T15:23:49.500,    2.8742801738939647,    3.0041315277856597
2024-05-23T15:23:50.000,    4.002238728746306,    4.265670877040236
2024-05-23T15:23:50.500,    4.002238728746306,    4.265670877040236
2024-05-23T15:23:51.000,    4.002238728746306,    4.265670877040236
2024-05-23T15:23:51.500,    4.002238728746306,    4.265670877040236
2024-05-23T15:23:52.000,    4.094027816670973,    4.043260263461946
2024-05-23T15:23:52.500,    4.094027816670973,    4.043260263461946
2024-05-23T15:23:53.000,    4.094027816670973,    4.043260263461946
2024-05-23T15:23:53.500,    4.094027816670973,    4.043260263461946
2024-05-23T15:23:54.000,    3.9126410070192605,    3.8986380911298966
2024-05-23T15:23:54.500,    3.9126410070192605,    3.8986380911298966
2024-05-23T15:23:55.000,    3.9126410070192605,    3.8986380911298966
2024-05-23T15:23:55.500,    3.9126410070192605,    3.8986380911298966
2024-05-23T15:23:56.000,    3.821242583599769,    3.8290210002396634
2024-05-23T15:23:56.500,    3.821242583599769,    3.8290210002396634
2024-05-23T15:23:57.000,    3.821242583599769,    3.8290210002396634
2024-05-23T15:23:57.500,    3.821242583599769,    3.8290210002396634
2024-05-23T15:23:58.000,    3.8289143811785493,    3.829617656171706
2024-05-23T15:23:58.500,    3.8289143811785493,    3.829617656171706
2024-05-23T15:23:59.000,    3.8289143811785493,    3.829617656171706
2024-05-23T15:23:59.500,    3.8289143811785493,    3.829617656171706
2024-05-23T15:24:00.000,    3.830464845166773,    3.8288730294407856
2024-05-23T15:24:00.500,    3.830464845166773,    3.8288730294407856
2024-05-23T15:24:01.000,    3.830464845166773,    3.8288730294407856
2024-05-23T15:24:01.500,    3.830464845166773,    3.8288730294407856
2024-05-23T15:24:02.000,    3.8291846459477483,    3.8276415285640724
2024-05-23T15:24:02.500,    3.8291846459477483,    3.8276415285640724
2024-05-23T15:24:03.000,    3.8291846459477483,    3.8276415285640724
2024-05-23T15:24:03.500,    3.8291846459477483,    3.8276415285640724
2024-05-23T15:24:04.000,    3.8300523369476878,    3.8285484481557432
2024-05-23T15:24:04.500,    3.8300523369476878,    3.8285484481557432
2024-05-23T15:24:05.000,    3.8300523369476878,    3.8285484481557432
2024-05-23T15:24:05.500,    3.8300523369476878,    3.8285484481557432
2024-05-23T15:24:06.000,    3.8314937432456873,    3.829932690170949
2024-05-23T15:24:06.500,    3.8314937432456873,    3.829932690170949
2024-05-23T15:24:07.000,    3.8314937432456873,    3.829932690170949
2024-05-23T15:24:07.500,    3.8314937432456873,    3.829932690170949
2024-05-23T15:24:08.000,    3.832878247359872,    3.8315937747281623
2024-05-23T15:24:08.500,    3.832878247359872,    3.8315937747281623
2024-05-23T15:24:09.000,    3.832878247359872,    3.8315937747281623
2024-05-23T15:24:09.500,    3.832878247359872,    3.8315937747281623
2024-05-23T15:24:10.000,    4.180005663160898,    4.821683024351614
2024-05-23T15:24:10.500,    4.180005663160898,    4.821683024351614
2024-05-23T15:24:11.000,    4.180005663160898,    4.821683024351614
2024-05-23T15:24:11.500,    4.180005663160898,    4.821683024351614
2024-05-23T15:24:12.000,    5.471332084423636,    5.215937006198033
2024-05-23T15:24:12.500,    5.471332084423636,    5.215937006198033
2024-05-23T15:24:13.000,    5.471332084423636,    5.215937006198033
2024-05-23T15:24:13.500,    5.471332084423636,    5.215937006198033
2024-05-23T15:24:14.000,    5.10148268993953,    5.2994758240718625
2024-05-23T15:24:14.500,    5.10148268993953,    5.2994758240718625
2024-05-23T15:24:15.000,    5.10148268993953,    5.2994758240718625
2024-05-23T15:24:15.500,    5.10148268993953,    5.2994758240718625
2024-05-23T15:24:16.000,    5.356821379005623,    5.213664605774625
2024-05-23T15:24:16.500,    5.356821379005623,    5.213664605774625
2024-05-23T15:24:17.000,    5.356821379005623,    5.213664605774625
2024-05-23T15:24:17.500,    5.356821379005623,    5.213664605774625
2024-05-23T15:24:18.000,    5.0336596873486315,    5.017040431306384
2024-05-23T15:24:18.500,    5.0336596873486315,    5.017040431306384
2024-05-23T15:24:19.000,    5.0336596873486315,    5.017040431306384
2024-05-23T15:24:19.500,    5.0336596873486315,    5.017040431306384
2024-05-23T15:24:20.000,    5.027563928328277,    5.022953209123614
2024-05-23T15:24:20.500,    5.027563928328277,    5.022953209123614
2024-05-23T15:24:21.000,    5.027563928328277,    5.022953209123614
2024-05-23T15:24:21.500,    5.027563928328277,    5.022953209123614
2024-05-23T15:24:22.000,    5.030607078552919,    5.028480036459996
2024-05-23T15:24:22.500,    5.030607078552919,    5.028480036459996
2024-05-23T15:24:23.000,    5.030607078552919,    5.028480036459996
2024-05-23T15:24:23.500,    5.030607078552919,    5.028480036459996
2024-05-23T15:24:24.000,    5.037228154651359,    5.03433558988695
2024-05-23T15:24:24.500,    5.037228154651359,    5.03433558988695
2024-05-23T15:24:25.000,    5.037228154651359,    5.03433558988695
2024-05-23T15:24:25.500,    5.037228154651359,    5.03433558988695
2024-05-23T15:24:26.000,    5.03615382927353,    5.034473759677439
2024-05-23T15:24:26.500,    5.03615382927353,    5.034473759677439
2024-05-23T15:24:27.000,    5.03615382927353,    5.034473759677439
2024-05-23T15:24:27.500,    5.03615382927353,    5.034473759677439
2024-05-23T15:24:28.000,    5.037848139396033,    5.03623661438985
2024-05-23T15:24:28.500,    5.037848139396033,    5.03623661438985
2024-05-23T15:24:29.000,    5.037848139396033,    5.03623661438985
2024-05-23T15:24:29.500,    5.037848139396033,    5.03623661438985
2024-05-23T15:24:30.000,    5.038567510655355,    5.037003693699148
2024-05-23T15:24:30.500,    5.038567510655355,    5.037003693699148
2024-05-23T15:24:31.000,    5.038567510655355,    5.037003693699148
2024-05-23T15:24:31.500,    5.038567510655355,    5.037003693699148
2024-05-23T15:24:32.000,    5.037999586008425,    5.036317610362175
2024-05-23T15:24:32.500,    5.037999586008425,    5.036317610362175
